# TIme [sec], u_max, v_max, w_max [m/s], t_max [K]
2.23480e-01 1.99110e+00 1.99110e+00 2.18934e+00 5.73000e+02
2.23827e-01 1.99467e+00 1.99467e+00 2.19280e+00 5.73000e+02
2.24175e-01 1.99823e+00 1.99823e+00 2.19620e+00 5.73000e+02
2.24521e-01 2.00179e+00 2.00179e+00 2.19956e+00 5.73000e+02
2.24867e-01 2.00535e+00 2.00534e+00 2.20286e+00 5.73000e+02
2.25213e-01 2.00890e+00 2.00890e+00 2.20611e+00 5.73000e+02
2.25558e-01 2.01245e+00 2.01245e+00 2.20929e+00 5.73000e+02
2.25902e-01 2.01600e+00 2.01599e+00 2.21253e+00 5.73000e+02
2.26246e-01 2.01954e+00 2.01953e+00 2.21589e+00 5.73000e+02
2.26589e-01 2.02307e+00 2.02307e+00 2.21925e+00 5.73000e+02
2.26932e-01 2.02660e+00 2.02660e+00 2.22261e+00 5.73000e+02
2.27274e-01 2.03013e+00 2.03013e+00 2.22596e+00 5.73000e+02
2.27615e-01 2.03365e+00 2.03365e+00 2.22942e+00 5.73000e+02
2.27956e-01 2.03717e+00 2.03716e+00 2.23286e+00 5.73000e+02
2.28297e-01 2.04068e+00 2.04068e+00 2.23626e+00 5.73000e+02
2.28637e-01 2.04419e+00 2.04418e+00 2.23961e+00 5.73000e+02
2.28976e-01 2.04769e+00 2.04768e+00 2.24291e+00 5.73000e+02
2.29315e-01 2.05119e+00 2.05118e+00 2.24617e+00 5.73000e+02
2.29653e-01 2.05468e+00 2.05467e+00 2.24937e+00 5.73000e+02
2.29991e-01 2.05816e+00 2.05816e+00 2.25257e+00 5.73000e+02
2.30328e-01 2.06164e+00 2.06163e+00 2.25587e+00 5.73000e+02
2.30665e-01 2.06511e+00 2.06511e+00 2.25917e+00 5.73000e+02
2.31001e-01 2.06858e+00 2.06857e+00 2.26246e+00 5.73000e+02
2.31337e-01 2.07204e+00 2.07204e+00 2.26575e+00 5.73000e+02
2.31672e-01 2.07550e+00 2.07549e+00 2.26903e+00 5.73000e+02
2.32006e-01 2.07895e+00 2.07894e+00 2.27230e+00 5.73000e+02
2.32340e-01 2.08239e+00 2.08238e+00 2.27558e+00 5.73000e+02
2.32674e-01 2.08582e+00 2.08582e+00 2.27884e+00 5.73000e+02
2.33007e-01 2.08925e+00 2.08925e+00 2.28211e+00 5.73000e+02
2.33339e-01 2.09268e+00 2.09267e+00 2.28536e+00 5.73000e+02
2.33671e-01 2.09609e+00 2.09608e+00 2.28861e+00 5.73000e+02
2.34003e-01 2.09950e+00 2.09949e+00 2.29186e+00 5.73000e+02
2.34334e-01 2.10289e+00 2.10289e+00 2.29510e+00 5.73000e+02
2.34664e-01 2.10629e+00 2.10628e+00 2.29833e+00 5.73000e+02
2.34994e-01 2.10967e+00 2.10966e+00 2.30157e+00 5.73000e+02
2.35324e-01 2.11304e+00 2.11303e+00 2.30479e+00 5.73000e+02
2.35653e-01 2.11640e+00 2.11640e+00 2.30801e+00 5.73000e+02
2.35981e-01 2.11976e+00 2.11975e+00 2.31123e+00 5.73000e+02
2.36309e-01 2.12310e+00 2.12309e+00 2.31444e+00 5.73000e+02
2.36637e-01 2.12643e+00 2.12642e+00 2.31765e+00 5.73000e+02
2.36964e-01 2.12975e+00 2.12974e+00 2.32085e+00 5.73000e+02
2.37290e-01 2.13306e+00 2.13305e+00 2.32405e+00 5.73000e+02
2.37616e-01 2.13636e+00 2.13635e+00 2.32724e+00 5.73000e+02
2.37942e-01 2.13965e+00 2.13964e+00 2.33043e+00 5.73000e+02
2.38267e-01 2.14292e+00 2.14291e+00 2.33362e+00 5.73000e+02
2.38592e-01 2.14618e+00 2.14617e+00 2.33679e+00 5.73000e+02
2.38916e-01 2.14943e+00 2.14942e+00 2.33997e+00 5.73000e+02
2.39239e-01 2.15267e+00 2.15266e+00 2.34314e+00 5.73000e+02
2.39563e-01 2.15589e+00 2.15588e+00 2.34630e+00 5.73000e+02
2.39885e-01 2.15910e+00 2.15909e+00 2.34947e+00 5.73000e+02
2.40208e-01 2.16230e+00 2.16229e+00 2.35262e+00 5.73000e+02
2.40530e-01 2.16549e+00 2.16548e+00 2.35577e+00 5.73000e+02
2.40851e-01 2.16867e+00 2.16866e+00 2.35892e+00 5.73000e+02
2.41172e-01 2.17183e+00 2.17182e+00 2.36206e+00 5.73000e+02
2.41493e-01 2.17499e+00 2.17498e+00 2.36520e+00 5.73000e+02
2.41813e-01 2.17813e+00 2.17812e+00 2.36834e+00 5.73000e+02
2.42132e-01 2.18125e+00 2.18124e+00 2.37147e+00 5.73000e+02
2.42452e-01 2.18437e+00 2.18436e+00 2.37459e+00 5.73000e+02
2.42770e-01 2.18747e+00 2.18746e+00 2.37771e+00 5.73000e+02
2.43089e-01 2.19057e+00 2.19056e+00 2.38083e+00 5.73000e+02
2.43407e-01 2.19365e+00 2.19364e+00 2.38394e+00 5.73000e+02
2.43724e-01 2.19672e+00 2.19671e+00 2.38705e+00 5.73000e+02
2.44041e-01 2.19978e+00 2.19978e+00 2.39016e+00 5.73000e+02
2.44358e-01 2.20284e+00 2.20283e+00 2.39326e+00 5.73000e+02
2.44674e-01 2.20588e+00 2.20587e+00 2.39635e+00 5.73000e+02
2.44990e-01 2.20892e+00 2.20891e+00 2.39945e+00 5.73000e+02
2.45305e-01 2.21195e+00 2.21194e+00 2.40253e+00 5.73000e+02
2.45620e-01 2.21497e+00 2.21496e+00 2.40562e+00 5.73000e+02
2.45934e-01 2.21798e+00 2.21797e+00 2.40870e+00 5.73000e+02
2.46249e-01 2.22099e+00 2.22098e+00 2.41177e+00 5.73000e+02
2.46562e-01 2.22399e+00 2.22399e+00 2.41485e+00 5.73000e+02
2.46876e-01 2.22699e+00 2.22698e+00 2.41791e+00 5.73000e+02
2.47188e-01 2.22999e+00 2.22998e+00 2.42098e+00 5.73000e+02
2.47501e-01 2.23298e+00 2.23297e+00 2.42404e+00 5.73000e+02
2.47813e-01 2.23596e+00 2.23596e+00 2.42709e+00 5.73000e+02
2.48125e-01 2.23895e+00 2.23894e+00 2.43014e+00 5.73000e+02
2.48436e-01 2.24193e+00 2.24192e+00 2.43319e+00 5.73000e+02
2.48747e-01 2.24491e+00 2.24491e+00 2.43624e+00 5.73000e+02
2.49057e-01 2.24790e+00 2.24789e+00 2.43928e+00 5.73000e+02
2.49367e-01 2.25088e+00 2.25087e+00 2.44231e+00 5.73000e+02
2.49677e-01 2.25386e+00 2.25386e+00 2.44534e+00 5.73000e+02
2.49986e-01 2.25685e+00 2.25685e+00 2.44837e+00 5.73000e+02
2.50295e-01 2.25984e+00 2.25984e+00 2.45140e+00 5.73000e+02
2.50604e-01 2.26284e+00 2.26283e+00 2.45442e+00 5.73000e+02
2.50912e-01 2.26583e+00 2.26583e+00 2.45743e+00 5.73000e+02
2.51219e-01 2.26884e+00 2.26883e+00 2.46045e+00 5.73000e+02
2.51527e-01 2.27184e+00 2.27184e+00 2.46346e+00 5.73000e+02
2.51834e-01 2.27486e+00 2.27486e+00 2.46646e+00 5.73000e+02
2.52140e-01 2.27788e+00 2.27788e+00 2.46946e+00 5.73000e+02
2.52446e-01 2.28091e+00 2.28091e+00 2.47246e+00 5.73000e+02
2.52752e-01 2.28394e+00 2.28394e+00 2.47545e+00 5.73000e+02
2.53058e-01 2.28699e+00 2.28699e+00 2.47844e+00 5.73000e+02
2.53363e-01 2.29004e+00 2.29004e+00 2.48143e+00 5.73000e+02
2.53667e-01 2.29310e+00 2.29310e+00 2.48441e+00 5.73000e+02
2.53971e-01 2.29617e+00 2.29617e+00 2.48739e+00 5.73000e+02
2.54275e-01 2.29925e+00 2.29925e+00 2.49036e+00 5.73000e+02
2.54579e-01 2.30234e+00 2.30234e+00 2.49333e+00 5.73000e+02
2.54882e-01 2.30544e+00 2.30544e+00 2.49630e+00 5.73000e+02
2.55184e-01 2.30855e+00 2.30855e+00 2.49926e+00 5.73000e+02
2.55487e-01 2.31166e+00 2.31166e+00 2.50222e+00 5.73000e+02
2.55788e-01 2.31479e+00 2.31479e+00 2.50518e+00 5.73000e+02
2.56090e-01 2.31792e+00 2.31793e+00 2.50813e+00 5.73000e+02
2.56391e-01 2.32107e+00 2.32107e+00 2.51108e+00 5.73000e+02
2.56692e-01 2.32422e+00 2.32422e+00 2.51402e+00 5.73000e+02
2.56992e-01 2.32738e+00 2.32738e+00 2.51696e+00 5.73000e+02
2.57292e-01 2.33055e+00 2.33055e+00 2.51990e+00 5.73000e+02
2.57592e-01 2.33373e+00 2.33373e+00 2.52283e+00 5.73000e+02
2.57891e-01 2.33691e+00 2.33692e+00 2.52576e+00 5.73000e+02
2.58190e-01 2.34010e+00 2.34011e+00 2.52869e+00 5.73000e+02
2.58488e-01 2.34330e+00 2.34330e+00 2.53161e+00 5.73000e+02
2.58786e-01 2.34650e+00 2.34650e+00 2.53453e+00 5.73000e+02
2.59084e-01 2.34971e+00 2.34971e+00 2.53744e+00 5.73000e+02
2.59381e-01 2.35292e+00 2.35292e+00 2.54035e+00 5.73000e+02
2.59678e-01 2.35613e+00 2.35613e+00 2.54326e+00 5.73000e+02
2.59975e-01 2.35934e+00 2.35934e+00 2.54616e+00 5.73000e+02
2.60271e-01 2.36256e+00 2.36256e+00 2.54906e+00 5.73000e+02
2.60567e-01 2.36577e+00 2.36577e+00 2.55196e+00 5.73000e+02
2.60862e-01 2.36899e+00 2.36899e+00 2.55485e+00 5.73000e+02
2.61157e-01 2.37220e+00 2.37220e+00 2.55773e+00 5.73000e+02
2.61452e-01 2.37541e+00 2.37541e+00 2.56062e+00 5.73000e+02
2.61746e-01 2.37862e+00 2.37862e+00 2.56350e+00 5.73000e+02
2.62040e-01 2.38182e+00 2.38182e+00 2.56638e+00 5.73000e+02
2.62334e-01 2.38502e+00 2.38502e+00 2.56925e+00 5.73000e+02
2.62627e-01 2.38821e+00 2.38821e+00 2.57212e+00 5.73000e+02
2.62920e-01 2.39140e+00 2.39140e+00 2.57499e+00 5.73000e+02
2.63212e-01 2.39458e+00 2.39458e+00 2.57785e+00 5.73000e+02
2.63505e-01 2.39775e+00 2.39775e+00 2.58071e+00 5.73000e+02
2.63796e-01 2.40091e+00 2.40092e+00 2.58357e+00 5.73000e+02
2.64088e-01 2.40407e+00 2.40407e+00 2.58642e+00 5.73000e+02
2.64379e-01 2.40722e+00 2.40722e+00 2.58927e+00 5.73000e+02
2.64669e-01 2.41035e+00 2.41035e+00 2.59211e+00 5.73000e+02
2.64960e-01 2.41348e+00 2.41348e+00 2.59495e+00 5.73000e+02
2.65250e-01 2.41659e+00 2.41659e+00 2.59779e+00 5.73000e+02
2.65539e-01 2.41970e+00 2.41970e+00 2.60063e+00 5.73000e+02
2.65829e-01 2.42279e+00 2.42279e+00 2.60346e+00 5.73000e+02
2.66118e-01 2.42587e+00 2.42587e+00 2.60629e+00 5.73000e+02
2.66406e-01 2.42895e+00 2.42894e+00 2.60911e+00 5.73000e+02
2.66695e-01 2.43200e+00 2.43200e+00 2.61193e+00 5.73000e+02
2.66983e-01 2.43505e+00 2.43505e+00 2.61475e+00 5.73000e+02
2.67270e-01 2.43808e+00 2.43808e+00 2.61756e+00 5.73000e+02
2.67557e-01 2.44110e+00 2.44110e+00 2.62037e+00 5.73000e+02
2.67844e-01 2.44411e+00 2.44411e+00 2.62318e+00 5.73000e+02
2.68131e-01 2.44710e+00 2.44710e+00 2.62599e+00 5.73000e+02
2.68417e-01 2.45009e+00 2.45008e+00 2.62879e+00 5.73000e+02
2.68703e-01 2.45306e+00 2.45305e+00 2.63158e+00 5.73000e+02
2.68989e-01 2.45601e+00 2.45601e+00 2.63438e+00 5.73000e+02
2.69274e-01 2.45896e+00 2.45895e+00 2.63717e+00 5.73000e+02
2.69559e-01 2.46189e+00 2.46188e+00 2.63996e+00 5.73000e+02
2.69844e-01 2.59907e+00 2.60139e+00 2.64274e+00 5.73000e+02
2.70118e-01 2.89411e+00 2.89667e+00 2.69366e+00 5.73000e+02
2.70372e-01 3.15205e+00 3.15474e+00 2.76115e+00 5.73000e+02
2.70610e-01 3.37901e+00 3.38165e+00 2.78334e+00 5.73000e+02
2.70835e-01 3.58187e+00 3.58421e+00 2.77567e+00 5.73000e+02
2.71051e-01 3.76502e+00 3.76738e+00 2.83638e+00 5.73000e+02
2.71257e-01 3.93052e+00 3.93263e+00 2.96170e+00 5.73000e+02
2.71455e-01 4.07973e+00 4.08191e+00 3.05808e+00 5.73000e+02
2.71646e-01 4.23355e+00 4.23513e+00 3.12391e+00 5.73000e+02
2.71831e-01 4.39936e+00 4.40106e+00 3.15958e+00 5.73000e+02
2.72010e-01 4.55132e+00 4.55293e+00 3.16961e+00 5.73000e+02
2.72183e-01 4.68114e+00 4.68241e+00 3.15870e+00 5.73000e+02
2.72354e-01 4.77555e+00 4.77481e+00 3.13018e+00 5.73000e+02
2.72521e-01 4.83739e+00 4.83636e+00 3.09731e+00 5.73000e+02
2.72687e-01 4.87451e+00 4.87398e+00 3.18719e+00 5.73000e+02
2.72852e-01 4.89348e+00 4.89245e+00 3.26160e+00 5.73000e+02
2.73015e-01 4.89825e+00 4.89605e+00 3.31749e+00 5.73000e+02
2.73177e-01 4.89077e+00 4.88836e+00 3.35301e+00 5.73000e+02
2.73340e-01 4.87307e+00 4.86995e+00 3.36922e+00 5.73000e+02
2.73502e-01 4.84543e+00 4.84228e+00 3.36656e+00 5.73000e+02
2.73666e-01 4.84611e+00 4.84193e+00 3.34694e+00 5.73000e+02
2.73830e-01 4.84927e+00 4.84507e+00 3.31309e+00 5.73000e+02
2.73994e-01 4.84517e+00 4.84057e+00 3.26675e+00 5.73000e+02
2.74158e-01 4.83406e+00 4.82959e+00 3.20975e+00 5.73000e+02
2.74323e-01 4.81646e+00 4.81177e+00 3.16413e+00 5.73000e+02
2.74489e-01 4.79176e+00 4.78730e+00 3.23860e+00 5.73000e+02
2.74656e-01 4.76025e+00 4.75630e+00 3.29945e+00 5.73000e+02
2.74822e-01 4.72253e+00 4.71879e+00 3.34367e+00 5.73000e+02
2.74989e-01 4.67899e+00 4.67520e+00 3.36871e+00 5.73000e+02
2.75157e-01 4.62987e+00 4.62634e+00 3.37231e+00 5.73000e+02
2.75327e-01 4.62199e+00 4.61732e+00 3.35529e+00 5.73000e+02
2.75497e-01 4.61361e+00 4.60932e+00 3.31882e+00 5.73000e+02
2.75667e-01 4.59864e+00 4.59493e+00 3.26516e+00 5.73000e+02
2.75839e-01 4.57725e+00 4.57390e+00 3.19760e+00 5.73000e+02
2.76012e-01 4.54953e+00 4.54626e+00 3.12015e+00 5.73000e+02
2.76186e-01 4.51537e+00 4.51247e+00 3.11537e+00 5.73000e+02
2.76362e-01 4.47559e+00 4.47279e+00 3.18930e+00 5.73000e+02
2.76538e-01 4.43057e+00 4.42811e+00 3.25062e+00 5.73000e+02
2.76715e-01 4.41468e+00 4.41260e+00 3.29654e+00 5.73000e+02
2.76891e-01 4.41469e+00 4.41289e+00 3.32005e+00 5.73000e+02
2.77068e-01 4.40733e+00 4.40560e+00 3.31854e+00 5.73000e+02
2.77245e-01 4.39265e+00 4.39121e+00 3.29364e+00 5.73000e+02
2.77422e-01 4.37131e+00 4.36995e+00 3.24702e+00 5.73000e+02
2.77601e-01 4.34355e+00 4.34250e+00 3.18160e+00 5.73000e+02
2.77781e-01 4.30991e+00 4.30929e+00 3.10249e+00 5.73000e+02
2.77963e-01 4.27094e+00 4.27056e+00 3.01540e+00 5.73000e+02
2.78148e-01 4.25455e+00 4.25455e+00 3.00990e+00 5.73000e+02
2.78334e-01 4.26392e+00 4.26408e+00 3.07724e+00 5.73000e+02
2.78518e-01 4.26580e+00 4.26599e+00 3.13645e+00 5.73000e+02
2.78701e-01 4.26037e+00 4.26073e+00 3.18620e+00 5.73000e+02
2.78884e-01 4.24796e+00 4.24858e+00 3.22158e+00 5.73000e+02
2.79067e-01 4.22908e+00 4.22982e+00 3.23668e+00 5.73000e+02
2.79251e-01 4.20417e+00 4.20486e+00 3.22848e+00 5.73000e+02
2.79435e-01 4.17348e+00 4.17430e+00 3.19722e+00 5.73000e+02
2.79621e-01 4.13753e+00 4.13830e+00 3.14380e+00 5.73000e+02
2.79809e-01 4.09659e+00 4.09749e+00 3.07068e+00 5.73000e+02
2.79999e-01 4.10042e+00 4.10234e+00 2.98381e+00 5.73000e+02
2.80190e-01 4.11315e+00 4.11518e+00 2.89138e+00 5.73000e+02
2.80382e-01 4.11853e+00 4.12059e+00 2.87435e+00 5.73000e+02
2.80574e-01 4.11652e+00 4.11862e+00 2.93052e+00 5.73000e+02
2.80765e-01 4.10749e+00 4.10954e+00 2.98039e+00 5.73000e+02
2.80956e-01 4.09201e+00 4.09408e+00 3.02437e+00 5.73000e+02
2.81147e-01 4.07062e+00 4.07275e+00 3.05998e+00 5.73000e+02
2.81338e-01 4.04384e+00 4.04592e+00 3.08389e+00 5.73000e+02
2.81530e-01 4.01212e+00 4.01404e+00 3.09354e+00 5.73000e+02
2.81723e-01 3.97581e+00 3.97769e+00 3.08740e+00 5.73000e+02
2.81918e-01 3.93551e+00 3.93722e+00 3.06268e+00 5.73000e+02
2.82114e-01 3.89138e+00 3.89392e+00 3.01592e+00 5.73000e+02
2.82312e-01 3.91164e+00 3.91530e+00 2.94828e+00 5.73000e+02
2.82511e-01 3.92642e+00 3.92995e+00 2.86566e+00 5.73000e+02
2.82711e-01 3.93421e+00 3.93759e+00 2.77547e+00 5.73000e+02
2.82911e-01 3.93488e+00 3.93805e+00 2.77053e+00 5.73000e+02
2.83112e-01 3.92845e+00 3.93137e+00 2.77249e+00 5.73000e+02
2.83312e-01 3.91524e+00 3.91792e+00 2.77445e+00 5.73000e+02
2.83514e-01 3.89589e+00 3.89835e+00 2.80070e+00 5.73000e+02
2.83715e-01 3.87110e+00 3.87332e+00 2.83445e+00 5.73000e+02
2.83918e-01 3.84156e+00 3.84352e+00 2.86231e+00 5.73000e+02
2.84121e-01 3.80781e+00 3.80956e+00 2.88035e+00 5.73000e+02
2.84325e-01 3.77032e+00 3.77182e+00 2.88677e+00 5.73000e+02
2.84530e-01 3.72932e+00 3.73061e+00 2.88169e+00 5.73000e+02
2.84738e-01 3.68499e+00 3.68609e+00 2.86516e+00 5.73000e+02
2.84947e-01 3.65386e+00 3.65858e+00 2.83417e+00 5.73000e+02
2.85159e-01 3.67550e+00 3.68002e+00 2.79248e+00 5.73000e+02
2.85370e-01 3.69115e+00 3.69527e+00 2.79454e+00 5.73000e+02
2.85580e-01 3.70014e+00 3.70390e+00 2.79660e+00 5.73000e+02
2.85790e-01 3.70217e+00 3.70544e+00 2.79865e+00 5.73000e+02
2.86000e-01 3.69723e+00 3.69989e+00 2.80070e+00 5.73000e+02
2.86210e-01 3.68552e+00 3.68772e+00 2.80275e+00 5.73000e+02
2.86421e-01 3.66760e+00 3.66941e+00 2.80480e+00 5.73000e+02
2.86632e-01 3.64417e+00 3.64560e+00 2.80687e+00 5.73000e+02
2.86845e-01 3.61585e+00 3.61698e+00 2.80894e+00 5.73000e+02
2.87058e-01 3.58327e+00 3.58411e+00 2.81102e+00 5.73000e+02
2.87273e-01 3.54696e+00 3.54751e+00 2.81312e+00 5.73000e+02
2.87490e-01 3.50723e+00 3.50756e+00 2.81524e+00 5.73000e+02
2.87708e-01 3.46429e+00 3.46443e+00 2.81738e+00 5.73000e+02
2.87929e-01 3.41830e+00 3.41825e+00 2.81953e+00 5.73000e+02
2.88152e-01 3.36939e+00 3.36917e+00 2.82170e+00 5.73000e+02
2.88377e-01 3.38425e+00 3.38746e+00 2.82390e+00 5.73000e+02
2.88601e-01 3.40121e+00 3.40385e+00 2.82609e+00 5.73000e+02
2.88824e-01 3.41245e+00 3.41473e+00 2.82827e+00 5.73000e+02
2.89047e-01 3.41787e+00 3.41994e+00 2.83044e+00 5.73000e+02
2.89269e-01 3.41743e+00 3.41915e+00 2.83261e+00 5.73000e+02
2.89492e-01 3.41077e+00 3.41221e+00 2.83478e+00 5.73000e+02
2.89714e-01 3.39787e+00 3.39897e+00 2.83696e+00 5.73000e+02
2.89938e-01 3.37899e+00 3.37972e+00 2.83914e+00 5.73000e+02
2.90162e-01 3.35461e+00 3.35508e+00 2.84132e+00 5.73000e+02
2.90387e-01 3.32542e+00 3.32569e+00 2.84352e+00 5.73000e+02
2.90614e-01 3.29209e+00 3.29218e+00 2.84573e+00 5.73000e+02
2.90842e-01 3.25513e+00 3.25505e+00 2.84796e+00 5.73000e+02
2.91072e-01 3.21481e+00 3.21458e+00 2.85020e+00 5.73000e+02
2.91304e-01 3.17127e+00 3.17089e+00 2.85247e+00 5.73000e+02
2.91539e-01 3.12456e+00 3.12406e+00 2.85475e+00 5.73000e+02
2.91776e-01 3.07481e+00 3.07421e+00 2.85706e+00 5.73000e+02
2.92015e-01 3.09065e+00 3.09267e+00 2.85940e+00 5.73000e+02
2.92253e-01 3.10645e+00 3.10842e+00 2.86172e+00 5.73000e+02
2.92491e-01 3.11699e+00 3.11872e+00 2.86403e+00 5.73000e+02
2.92728e-01 3.12225e+00 3.12360e+00 2.86634e+00 5.73000e+02
2.92964e-01 3.12196e+00 3.12309e+00 2.86865e+00 5.73000e+02
2.93201e-01 3.11588e+00 3.11685e+00 2.87095e+00 5.73000e+02
2.93438e-01 3.10393e+00 3.10469e+00 2.87326e+00 5.73000e+02
2.93675e-01 3.08628e+00 3.08687e+00 2.87557e+00 5.73000e+02
2.93913e-01 3.06342e+00 3.06384e+00 2.87789e+00 5.73000e+02
2.94153e-01 3.03580e+00 3.03609e+00 2.88022e+00 5.73000e+02
2.94394e-01 3.00367e+00 3.00384e+00 2.88257e+00 5.73000e+02
2.94636e-01 2.96710e+00 2.96713e+00 2.88493e+00 5.73000e+02
2.94881e-01 2.92617e+00 2.92612e+00 2.88731e+00 5.73000e+02
2.95128e-01 2.88117e+00 2.88103e+00 2.88972e+00 5.73000e+02
2.95377e-01 2.83245e+00 2.83227e+00 2.89215e+00 5.73000e+02
2.95629e-01 2.78053e+00 2.78031e+00 2.89460e+00 5.73000e+02
2.95884e-01 2.77787e+00 2.77984e+00 2.89709e+00 5.73000e+02
2.96139e-01 2.79335e+00 2.79534e+00 2.89957e+00 5.73000e+02
2.96393e-01 2.80458e+00 2.80641e+00 2.90205e+00 5.73000e+02
2.96646e-01 2.81154e+00 2.81332e+00 2.90451e+00 5.73000e+02
2.96899e-01 2.81413e+00 2.81576e+00 2.90697e+00 5.73000e+02
2.97152e-01 2.81141e+00 2.81285e+00 2.90943e+00 5.73000e+02
2.97404e-01 2.80209e+00 2.80332e+00 2.91189e+00 5.73000e+02
2.97657e-01 2.78569e+00 2.78665e+00 2.91436e+00 5.73000e+02
2.97911e-01 2.76252e+00 2.76333e+00 2.91683e+00 5.73000e+02
2.98167e-01 2.73995e+00 2.73996e+00 2.91931e+00 5.73000e+02
2.98423e-01 2.74244e+00 2.74245e+00 2.92181e+00 5.73000e+02
2.98680e-01 2.74494e+00 2.74495e+00 2.92430e+00 5.73000e+02
2.98936e-01 2.74743e+00 2.74745e+00 2.92679e+00 5.73000e+02
2.99192e-01 2.74993e+00 2.74994e+00 2.92928e+00 5.73000e+02
2.99447e-01 2.75243e+00 2.75244e+00 2.93177e+00 5.73000e+02
2.99703e-01 2.75494e+00 2.75495e+00 2.93425e+00 5.73000e+02
2.99958e-01 2.75744e+00 2.75745e+00 2.93673e+00 5.73000e+02
3.00213e-01 2.75995e+00 2.75996e+00 2.93920e+00 5.73000e+02
3.00468e-01 2.76245e+00 2.76247e+00 2.94168e+00 5.73000e+02
3.00722e-01 2.76496e+00 2.76498e+00 2.94415e+00 5.73000e+02
3.00977e-01 2.76748e+00 2.76749e+00 2.94662e+00 5.73000e+02
3.01231e-01 2.76999e+00 2.77000e+00 2.94908e+00 5.73000e+02
3.01485e-01 2.77250e+00 2.77251e+00 2.95155e+00 5.73000e+02
3.01738e-01 2.77502e+00 2.77503e+00 2.95401e+00 5.73000e+02
3.01992e-01 2.77753e+00 2.77755e+00 2.95646e+00 5.73000e+02
3.02245e-01 2.78005e+00 2.78006e+00 2.95892e+00 5.73000e+02
3.02498e-01 2.78257e+00 2.78258e+00 2.96137e+00 5.73000e+02
3.02751e-01 2.78508e+00 2.78510e+00 2.96383e+00 5.73000e+02
3.03003e-01 2.78760e+00 2.78761e+00 2.96628e+00 5.73000e+02
3.03256e-01 2.79012e+00 2.79013e+00 2.96873e+00 5.73000e+02
3.03508e-01 2.79263e+00 2.79264e+00 2.97118e+00 5.73000e+02
3.03760e-01 2.79515e+00 2.79516e+00 2.97363e+00 5.73000e+02
3.04012e-01 2.79766e+00 2.79767e+00 2.97607e+00 5.73000e+02
3.04263e-01 2.80018e+00 2.80019e+00 2.97851e+00 5.73000e+02
3.04514e-01 2.80269e+00 2.80270e+00 2.98095e+00 5.73000e+02
3.04765e-01 2.80520e+00 2.80521e+00 2.98338e+00 5.73000e+02
3.05016e-01 2.80771e+00 2.80772e+00 2.98581e+00 5.73000e+02
3.05267e-01 2.81022e+00 2.81022e+00 2.98824e+00 5.73000e+02
3.05517e-01 2.81272e+00 2.81273e+00 2.99066e+00 5.73000e+02
3.05767e-01 2.81522e+00 2.81523e+00 2.99309e+00 5.73000e+02
3.06017e-01 2.81772e+00 2.81773e+00 2.99551e+00 5.73000e+02
3.06267e-01 2.82022e+00 2.82023e+00 2.99792e+00 5.73000e+02
3.06517e-01 2.82272e+00 2.82272e+00 3.00034e+00 5.73000e+02
3.06766e-01 2.82521e+00 2.82521e+00 3.00275e+00 5.73000e+02
3.07015e-01 2.82770e+00 2.82770e+00 3.00515e+00 5.73000e+02
3.07264e-01 2.83018e+00 2.83019e+00 3.00756e+00 5.73000e+02
3.07513e-01 2.83267e+00 2.83267e+00 3.01050e+00 5.73000e+02
3.07761e-01 2.83515e+00 2.83515e+00 3.01374e+00 5.73000e+02
3.08010e-01 2.83763e+00 2.83763e+00 3.01664e+00 5.73000e+02
3.08258e-01 2.84010e+00 2.84010e+00 3.01927e+00 5.73000e+02
3.08505e-01 2.84258e+00 2.84258e+00 3.02169e+00 5.73000e+02
3.08753e-01 2.84505e+00 2.84505e+00 3.02394e+00 5.73000e+02
3.09000e-01 2.84752e+00 2.84752e+00 3.02607e+00 5.73000e+02
3.09248e-01 2.84998e+00 2.84998e+00 3.02814e+00 5.73000e+02
3.09495e-01 2.85245e+00 2.85245e+00 3.03017e+00 5.73000e+02
3.09741e-01 2.85491e+00 2.85491e+00 3.03218e+00 5.73000e+02
3.09988e-01 2.85738e+00 2.85737e+00 3.03414e+00 5.73000e+02
3.10234e-01 2.85984e+00 2.85984e+00 3.03818e+00 5.73000e+02
3.10481e-01 2.86230e+00 2.86230e+00 3.04259e+00 5.73000e+02
3.10726e-01 2.86477e+00 2.86476e+00 3.04650e+00 5.73000e+02
3.10972e-01 2.86723e+00 2.86722e+00 3.04998e+00 5.73000e+02
3.11218e-01 2.86969e+00 2.86968e+00 3.05308e+00 5.73000e+02
3.11463e-01 2.87215e+00 2.87214e+00 3.05587e+00 5.73000e+02
3.11708e-01 2.87461e+00 2.87460e+00 3.05841e+00 5.73000e+02
3.11953e-01 2.87708e+00 2.87706e+00 3.06076e+00 5.73000e+02
3.12197e-01 2.87954e+00 2.87953e+00 3.06297e+00 5.73000e+02
3.12442e-01 2.88201e+00 2.88199e+00 3.06509e+00 5.73000e+02
3.12686e-01 2.88447e+00 2.88446e+00 3.06715e+00 5.73000e+02
3.12930e-01 2.88694e+00 2.88693e+00 3.06920e+00 5.73000e+02
3.13174e-01 2.88942e+00 2.88940e+00 3.07120e+00 5.73000e+02
3.13417e-01 2.89189e+00 2.89188e+00 3.07311e+00 5.73000e+02
3.13661e-01 2.89437e+00 2.89435e+00 3.07777e+00 5.73000e+02
